Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:0VsdoCQ09wJ86rZpV5bzPN,"Rambo","9","Pond",2021-10-01,303757,22,false,iarecippo,2021-10-03T13:31:26Z,"neo-psychedelic,psychedelic rock","Spinning Top Records",0.591,0.938,2,-5.896,1,0.0708,0.000663,0.00401,0.061,0.44,134.98,4
spotify:track:5gjcKvc87KgD9VOFalOBXd,"Gold Cup / Plastic Sole","9","Pond",2021-10-01,266477,23,false,iarecippo,2021-10-03T13:31:26Z,"neo-psychedelic,psychedelic rock","Spinning Top Records",0.445,0.616,1,-7.451,0,0.0326,0.0742,0.18,0.0731,0.119,150.06,4
spotify:track:24T3pT2TQsqx9RN5US9ZeT,"Toast","9","Pond",2021-10-01,249955,32,false,iarecippo,2021-10-03T13:31:26Z,"neo-psychedelic,psychedelic rock","Spinning Top Records",0.62,0.505,0,-7.958,0,0.0292,0.0433,0.457,0.0796,0.412,129.701,4
spotify:track:4OQ9QaKIGEElvMb5edFo0h,"Warmth of the Sun","Warmth of the Sun","levitation room",2018-04-27,168070,0,false,iarecippo,2021-10-07T12:20:24Z,"neo-psychedelic,psychedelic rock,surf rock","Greenway Records",0.347,0.737,9,-4.74,1,0.0324,0.0000065,0.277,0.166,0.751,123.183,4
spotify:track:5xXlNvazxOqKxgszalUUi7,"Midsummer's Daydream","Warmth of the Sun","levitation room",2018-04-27,215979,0,false,iarecippo,2021-10-07T12:20:24Z,"neo-psychedelic,psychedelic rock,surf rock","Greenway Records",0.442,0.654,9,-5.498,0,0.0286,0.00000179,0.923,0.0679,0.728,114.002,4
spotify:track:7xFs8MqB2wPmqsfkaARWfM,"Loved","Minds Of Our Own","levitation room",2015-02-07,231173,0,false,iarecippo,2021-10-07T12:45:23Z,"neo-psychedelic,psychedelic rock,surf rock","Record Union",0.445,0.79,5,-7.148,0,0.0369,0.0000808,0.126,0.346,0.854,124.084,4
spotify:track:75p50i86rpYDguPjMo5oiO,"There Are No Words","Minds Of Our Own","levitation room",2015-02-07,142760,0,false,iarecippo,2021-10-07T12:45:23Z,"neo-psychedelic,psychedelic rock,surf rock","Record Union",0.427,0.727,7,-3.991,0,0.0326,0.000127,0.322,0.111,0.899,130.054,4
spotify:track:6S4HP9hhTI8INa94vl6U8u,"Reasons Why","Minds Of Our Own","levitation room",2015-02-07,161480,0,false,iarecippo,2021-10-07T12:45:23Z,"neo-psychedelic,psychedelic rock,surf rock","Record Union",0.298,0.7,10,-6.144,0,0.0358,0.000069,0.809,0.162,0.784,123.745,4
spotify:track:2ygggLogRbCSGvRHH77lrN,"Firebird Lane","Minds Of Our Own","levitation room",2015-02-07,282866,0,false,iarecippo,2021-10-07T12:45:23Z,"neo-psychedelic,psychedelic rock,surf rock","Record Union",0.368,0.68,9,-6.343,1,0.0313,0.263,0.1,0.226,0.544,117.05,4
spotify:track:43NI5sAcvDLG7QQAmUc7UU,"Friends","Minds Of Our Own","levitation room",2015-02-07,217666,0,false,iarecippo,2021-10-07T12:45:23Z,"neo-psychedelic,psychedelic rock,surf rock","Record Union",0.639,0.509,2,-10.354,1,0.0288,0.002,0.000485,0.0834,0.739,100.157,4
spotify:track:4bGYyAqQm13lCL2cvYCCKW,"Visions Of My Mind","Minds Of Our Own","levitation room",2015-02-07,167293,0,false,iarecippo,2021-10-07T12:45:23Z,"neo-psychedelic,psychedelic rock,surf rock","Record Union",0.258,0.646,0,-4.55,1,0.0443,0.00000554,0.696,0.481,0.686,117.69,4
spotify:track:6KkCuHNbOAWJzycgOEGpIg,"Start","channel ORANGE (Explicit Version)","Frank Ocean",2012-07-10,45640,0,false,iarecippo,2021-10-07T13:48:12Z,"","Red Zone Entertainment / IDJ",0.347,0.33,7,-19.761,1,0.149,0.74,0.931,0.557,0.0316,82.85,5
spotify:track:5mphdlILgAq3vh1MSvAJTS,"Thinkin Bout You","channel ORANGE (Explicit Version)","Frank Ocean",2012-07-10,200746,5,false,iarecippo,2021-10-07T13:48:12Z,"","Red Zone Entertainment / IDJ",0.721,0.339,0,-11.195,1,0.0532,0.409,0.00153,0.0973,0.2,129.83,4
spotify:track:5MXB4YBEm0GZwS9Nbs3JqM,"Fertilizer","channel ORANGE (Explicit Version)","Frank Ocean",2012-07-10,39640,0,true,iarecippo,2021-10-07T13:48:12Z,"","Red Zone Entertainment / IDJ",0.706,0.57,11,-7.129,1,0.0841,0.689,0.0698,0.288,0.96,115.864,4
spotify:track:4XgpXhvf9JBbKPtX84DFN7,"Sierra Leone","channel ORANGE (Explicit Version)","Frank Ocean",2012-07-10,148760,0,true,iarecippo,2021-10-07T13:48:12Z,"","Red Zone Entertainment / IDJ",0.529,0.608,7,-7.809,1,0.0811,0.166,0.0185,0.109,0.616,125.017,4
spotify:track:6fbjdXZNtoAJbJZUeT87Ii,"Sweet Life","channel ORANGE (Explicit Version)","Frank Ocean",2012-07-10,262680,0,true,iarecippo,2021-10-07T13:48:12Z,"","Red Zone Entertainment / IDJ",0.479,0.558,11,-6.074,1,0.179,0.227,0,0.0808,0.8,83.465,4
spotify:track:3VPmKgOCy3NGyyA4xaWwPd,"Not Just Money","channel ORANGE (Explicit Version)","Frank Ocean",2012-07-10,59760,0,false,iarecippo,2021-10-07T13:48:12Z,"","Red Zone Entertainment / IDJ",0.357,0.827,11,-15.868,0,0.444,0.775,0.0213,0.493,0.103,152.13,1
spotify:track:0K9oqDmJBgSFjXU1bUY9Fk,"Super Rich Kids","channel ORANGE (Explicit Version)","Frank Ocean;Earl Sweatshirt",2012-07-10,304760,0,true,iarecippo,2021-10-07T13:48:12Z,"experimental hip hop,alternative hip hop","Red Zone Entertainment / IDJ",0.739,0.419,3,-8.241,0,0.0854,0.219,0,0.196,0.58,60.493,4
spotify:track:5ITIiswssMSAdTJ9ZDEI8D,"Pilot Jones","channel ORANGE (Explicit Version)","Frank Ocean",2012-07-10,184080,0,false,iarecippo,2021-10-07T13:48:12Z,"","Red Zone Entertainment / IDJ",0.394,0.433,8,-13.473,1,0.374,0.485,0.0000781,0.817,0.394,118.986,1
spotify:track:125FPswReMD9Ggvn69M7Ch,"Crack Rock","channel ORANGE (Explicit Version)","Frank Ocean",2012-07-10,224146,0,true,iarecippo,2021-10-07T13:48:12Z,"","Red Zone Entertainment / IDJ",0.429,0.736,5,-8.017,1,0.222,0.0696,0,0.0852,0.379,89.261,4
spotify:track:0rbK15g3UsDTVy1EuwgKYz,"Pyramids","channel ORANGE (Explicit Version)","Frank Ocean",2012-07-10,592920,0,true,iarecippo,2021-10-07T13:48:12Z,"","Red Zone Entertainment / IDJ",0.4,0.65,5,-6.104,0,0.0466,0.0118,0.0000762,0.791,0.15,107.989,4
spotify:track:4L7jMAP8UcIe309yQmkdcO,"Lost","channel ORANGE (Explicit Version)","Frank Ocean",2012-07-10,234093,4,true,iarecippo,2021-10-07T13:48:12Z,"","Red Zone Entertainment / IDJ",0.913,0.603,8,-4.892,1,0.226,0.0272,0.000503,0.167,0.497,123.061,4
spotify:track:6j9pCKVaJYNF7AdaNVTAaE,"White","channel ORANGE (Explicit Version)","Frank Ocean;John Mayer",2012-07-10,76280,0,false,iarecippo,2021-10-07T13:48:12Z,"singer-songwriter","Red Zone Entertainment / IDJ",0.608,0.0664,1,-18.857,1,0.0596,0.758,0.945,0.0978,0.294,139.232,4
spotify:track:3YXVl3FvIrvhgSW9ME3qNf,"Monks","channel ORANGE (Explicit Version)","Frank Ocean",2012-07-10,200240,0,true,iarecippo,2021-10-07T13:48:12Z,"","Red Zone Entertainment / IDJ",0.747,0.758,0,-4.743,0,0.179,0.0521,0,0.214,0.601,102.02,4
spotify:track:6jy12gDerHRUSwiEhfs9C6,"Bad Religion","channel ORANGE (Explicit Version)","Frank Ocean",2012-07-10,175453,0,false,iarecippo,2021-10-07T13:48:12Z,"","Red Zone Entertainment / IDJ",0.359,0.367,9,-7.684,1,0.0335,0.738,0.00000143,0.0736,0.104,83.331,4
spotify:track:0C3W4yLCuyUxIEwkSpBO8H,"Pink Matter","channel ORANGE (Explicit Version)","Frank Ocean;André 3000",2012-07-10,268813,0,true,iarecippo,2021-10-07T13:48:12Z,"ambient jazz","Red Zone Entertainment / IDJ",0.392,0.233,11,-11.012,0,0.0587,0.951,0.000322,0.106,0.494,176.569,3
spotify:track:6RBAJlxHY9Ulvw2y7yk4aX,"Forrest Gump","channel ORANGE (Explicit Version)","Frank Ocean",2012-07-10,194840,0,false,iarecippo,2021-10-07T13:48:12Z,"","Red Zone Entertainment / IDJ",0.701,0.417,6,-7.818,0,0.0329,0.0888,0.000648,0.375,0.186,95.003,4
spotify:track:3liAea2gyRKm8nWubcwsvl,"End","channel ORANGE (Explicit Version)","Frank Ocean",2012-07-10,134600,0,false,iarecippo,2021-10-07T13:48:12Z,"","Red Zone Entertainment / IDJ",0.476,0.299,2,-17.997,1,0.131,0.383,0.752,0.0878,0.384,119.488,4
spotify:track:4S4QJfBGGrC8jRIjJHf1Ka,"Pain","to hell with it","PinkPantheress",2021-10-15,98544,84,false,iarecippo,2021-10-15T13:07:12Z,"bedroom pop","Parlophone UK",0.829,0.617,1,-8.497,1,0.14,0.227,0.00306,0.0618,0.81,125.605,4
spotify:track:2rrq3SGYxk90xLx5fMmPhZ,"I Must Apologise","to hell with it","PinkPantheress",2021-10-15,108373,77,false,iarecippo,2021-10-15T13:07:12Z,"bedroom pop","Parlophone UK",0.616,0.856,9,-6.098,1,0.0457,0.516,0.0652,0.245,0.75,157.109,4
spotify:track:5aX9ocVkS6HqK5orEbsOoe,"Last Valentines","to hell with it","PinkPantheress",2021-10-15,73053,64,false,iarecippo,2021-10-15T13:07:12Z,"bedroom pop","Parlophone UK",0.704,0.843,11,-7.854,0,0.0448,0.0663,0.00574,0.347,0.68,150.025,4
spotify:track:0QezBrYzFFT0f68zK6EvZI,"Passion","to hell with it","PinkPantheress",2021-10-15,138268,69,false,iarecippo,2021-10-15T13:07:12Z,"bedroom pop","Parlophone UK",0.699,0.628,0,-5.163,0,0.0369,0.49,0.782,0.101,0.607,79.968,4
spotify:track:1Vrj9Vcbb0lOG94pQbYvzv,"Just for Me","to hell with it","PinkPantheress",2021-10-15,116213,71,false,iarecippo,2021-10-15T13:07:12Z,"bedroom pop","Parlophone UK",0.804,0.609,0,-7.848,1,0.0633,0.68,0.00253,0.261,0.713,133.043,4
spotify:track:5w9YU63asHqNFyWq3nCsSl,"Noticed I Cried","to hell with it","PinkPantheress",2021-10-15,82226,59,false,iarecippo,2021-10-15T13:07:12Z,"bedroom pop","Parlophone UK",0.499,0.856,11,-5.705,1,0.061,0.0544,0.131,0.0734,0.394,163.956,4
spotify:track:0REGWAoURfSLQe5hQhlsKK,"Reason","to hell with it","PinkPantheress",2021-10-15,131906,59,false,iarecippo,2021-10-15T13:07:12Z,"bedroom pop","Parlophone UK",0.543,0.833,5,-6.548,0,0.0582,0.0065,0.0746,0.1,0.281,167.183,4
spotify:track:3ZpqeV6u8cheGopIXQlHfH,"All My Friends Know","to hell with it","PinkPantheress",2021-10-15,118813,63,false,iarecippo,2021-10-15T13:07:12Z,"bedroom pop","Parlophone UK",0.719,0.549,10,-8.297,1,0.147,0.327,0.148,0.117,0.192,102.092,4
spotify:track:5XmI1062gtk39XjFMRye0K,"Nineteen","to hell with it","PinkPantheress",2021-10-15,153306,59,false,iarecippo,2021-10-15T13:07:12Z,"bedroom pop","Parlophone UK",0.539,0.571,6,-8.98,1,0.045,0.109,0,0.215,0.244,89.964,4
spotify:track:78ul3D77noQsYjSwvwiPU1,"Break It Off - Bonus","to hell with it","PinkPantheress",2021-10-15,96133,76,false,iarecippo,2021-10-15T13:07:12Z,"bedroom pop","Parlophone UK",0.552,0.904,11,-4.891,0,0.114,0.0027,0.00000885,0.0786,0.746,171.788,4
spotify:track:30SMBUorSDHpkmytg3VSns,"Una Rosa","Una Rosa","Xenia Rubinos",2021-10-15,179580,10,false,iarecippo,2021-10-25T19:08:49Z,"","Anti/Epitaph",0.226,0.249,2,-11.398,0,0.0342,0.924,0.266,0.13,0.403,80.961,3
spotify:track:1O7mDwAbhgtdaImnMB7y3j,"Ay Hombre","Una Rosa","Xenia Rubinos",2021-10-15,258976,8,false,iarecippo,2021-10-25T19:08:49Z,"","Anti/Epitaph",0.338,0.426,9,-5.599,0,0.0416,0.786,0.00144,0.305,0.161,175.878,4
spotify:track:5mKoDE3hZqVHvv1ZAwUBR6,"Working All The Time","Una Rosa","Xenia Rubinos",2021-10-15,120504,7,false,iarecippo,2021-10-25T19:08:49Z,"","Anti/Epitaph",0.398,0.849,5,-3.564,1,0.121,0.423,0,0.18,0.55,78.924,4
spotify:track:1VZ3eVEVDkl8suVIFGOC4k,"Sacude","Una Rosa","Xenia Rubinos",2021-10-15,250045,9,false,iarecippo,2021-10-25T19:08:49Z,"","Anti/Epitaph",0.61,0.755,5,-5.372,0,0.194,0.301,0.00000714,0.229,0.482,124.788,4
spotify:track:6VNQx4hC2m6ihWMFBPlZJN,"Who Shot Ya?","Una Rosa","Xenia Rubinos",2021-10-15,211929,8,false,iarecippo,2021-10-25T19:08:49Z,"","Anti/Epitaph",0.627,0.625,8,-8.216,0,0.0421,0.683,0.0000162,0.116,0.439,147.374,4
spotify:track:4H9DVnB0tttHC3K3dUwsH5,"Cógelo Suave","Una Rosa","Xenia Rubinos",2021-10-15,203982,10,false,iarecippo,2021-10-25T19:08:49Z,"","Anti/Epitaph",0.398,0.607,1,-7.282,1,0.0546,0.49,0.00504,0.196,0.275,89.884,4
spotify:track:23Bg5Dw0iQ01SCks05ouzK,"Darkest Hour","Una Rosa","Xenia Rubinos",2021-10-15,99585,4,false,iarecippo,2021-10-25T19:08:49Z,"","Anti/Epitaph",0.404,0.681,11,-6.668,0,0.207,0.728,0.426,0.153,0.187,84.682,3
spotify:track:0iCEcnS6hnUYWh1FGbByJ9,"Don't Put Me In Red","Una Rosa","Xenia Rubinos",2021-10-15,226521,8,false,iarecippo,2021-10-25T19:08:49Z,"","Anti/Epitaph",0.427,0.302,8,-7.801,1,0.046,0.831,0.00000159,0.278,0.335,143.758,4
spotify:track:7B7TnSD7bmjiqw6CvBzCCp,"Worst Behavior","Una Rosa","Xenia Rubinos",2021-10-15,192461,5,false,iarecippo,2021-10-25T19:08:49Z,"","Anti/Epitaph",0.609,0.728,6,-7.676,0,0.038,0.0467,0.0000022,0.277,0.229,114.935,4
spotify:track:25FVv1DPCCd1jGwDBV67bN,"Did My Best","Una Rosa","Xenia Rubinos",2021-10-15,282570,7,false,iarecippo,2021-10-25T19:08:49Z,"","Anti/Epitaph",0.276,0.371,11,-7.066,1,0.0337,0.563,0.00000455,0.101,0.0822,109.729,4
spotify:track:0sgUWpkHl4FVnUIziI61Vt,"Si Llego","Una Rosa","Xenia Rubinos",2021-10-15,198364,6,false,iarecippo,2021-10-25T19:08:49Z,"","Anti/Epitaph",0.481,0.416,11,-8.368,0,0.0365,0.326,0.00145,0.345,0.127,175.875,4
spotify:track:1mWXS8FQ0kAh3kEdhYwABn,"What Is This Voice?","Una Rosa","Xenia Rubinos",2021-10-15,162218,3,false,iarecippo,2021-10-25T19:08:49Z,"","Anti/Epitaph",0.479,0.354,0,-11.208,1,0.277,0.401,0.000328,0.0805,0.19,174.335,4
spotify:track:388EZomtpCdbgCDDjh3FEJ,"FIN","Una Rosa","Xenia Rubinos",2021-10-15,65297,2,false,iarecippo,2021-10-25T19:08:49Z,"","Anti/Epitaph",0.315,0.000221,0,-25.035,1,0.0502,0.988,0.981,0.102,0,67.618,5
spotify:track:1Mqte6Op3X3yD7QTptpbBp,"Meu Coco","Meu Coco","Caetano Veloso",2021-10-21,189615,26,false,iarecippo,2021-10-26T13:29:36Z,"mpb,bossa nova,samba","Sony Music Entertainment",0.663,0.346,11,-11.12,0,0.0992,0.803,0.00154,0.417,0.499,78.058,4
spotify:track:06SQ9CQMU5rsRLLhd2JGhr,"Ciclâmen do Líbano","Meu Coco","Caetano Veloso",2021-10-21,245599,24,false,iarecippo,2021-10-26T13:29:36Z,"mpb,bossa nova,samba","Sony Music Entertainment",0.654,0.266,8,-18.713,1,0.0477,0.759,0.00579,0.492,0.448,89.987,4
spotify:track:4EuI8U1vNiNKcsevSGHfMY,"Anjos Tronchos","Meu Coco","Caetano Veloso",2021-10-21,232114,28,false,iarecippo,2021-10-26T13:29:36Z,"mpb,bossa nova,samba","Sony Music Entertainment",0.508,0.164,5,-13.819,1,0.0393,0.875,0.0206,0.0981,0.0632,109.989,4
spotify:track:1TVrt7EWaqTLOSi8ZT1TG8,"Não Vou Deixar","Meu Coco","Caetano Veloso",2021-10-21,251738,31,false,iarecippo,2021-10-26T13:29:36Z,"mpb,bossa nova,samba","Sony Music Entertainment",0.537,0.334,5,-13.707,0,0.257,0.871,0.0758,0.0789,0.541,180.2,4
spotify:track:4IEhFYs3I0iwODuKIwNPuJ,"Autoacalanto","Meu Coco","Caetano Veloso",2021-10-21,138866,25,false,iarecippo,2021-10-26T13:29:36Z,"mpb,bossa nova,samba","Sony Music Entertainment",0.642,0.0516,9,-18.631,0,0.0656,0.94,0.000126,0.126,0.375,95.333,4
spotify:track:7FDVRQuzthfjvtCtmeAsFi,"GilGal","Meu Coco","Caetano Veloso",2021-10-21,241723,23,false,iarecippo,2021-10-26T13:29:36Z,"mpb,bossa nova,samba","Sony Music Entertainment",0.88,0.368,2,-14.556,1,0.189,0.407,0.00131,0.086,0.843,148.022,4
spotify:track:4wchNT7SdCct9PZfPtqIQH,"Cobre","Meu Coco","Caetano Veloso",2021-10-21,188721,21,false,iarecippo,2021-10-26T13:29:36Z,"mpb,bossa nova,samba","Sony Music Entertainment",0.393,0.133,0,-15.159,1,0.0419,0.865,0.00222,0.104,0.308,79.841,4
spotify:track:0Y8zkKLXfOJXKx52snADKS,"Pardo","Meu Coco","Caetano Veloso",2021-10-21,224534,23,false,iarecippo,2021-10-26T13:29:36Z,"mpb,bossa nova,samba","Sony Music Entertainment",0.514,0.39,2,-13.524,1,0.0473,0.454,0.102,0.115,0.498,114.644,5
spotify:track:4v0dwfxRuwR1l13h4xWFQY,"Você-Você","Meu Coco","Caetano Veloso;Carminho",2021-10-21,240355,29,false,iarecippo,2021-10-26T13:29:36Z,"mpb,bossa nova,samba,fado","Sony Music Entertainment",0.659,0.134,8,-15.14,1,0.0428,0.948,0.00143,0.113,0.323,111.982,4
spotify:track:1pIwgYq2uM1Q2nu9DTODGP,"Sem Samba Não Dá","Meu Coco","Caetano Veloso",2021-10-21,212014,42,false,iarecippo,2021-10-26T13:29:36Z,"mpb,bossa nova,samba","Sony Music Entertainment",0.722,0.613,7,-10.627,1,0.0464,0.722,0.0204,0.109,0.969,167.909,4
spotify:track:0JjKTZwZ8eCwpbgwQXbkiH,"Noite de Cristal","Meu Coco","Caetano Veloso",2021-10-21,182853,24,false,iarecippo,2021-10-26T13:29:36Z,"mpb,bossa nova,samba","Sony Music Entertainment",0.633,0.263,9,-12.035,1,0.0434,0.724,0.000178,0.113,0.339,97.103,5
spotify:track:11u6Qkl4ri0fMWZIQDmFUJ,"Missing U","Honey","Robyn",2018-10-26,297268,47,false,iarecippo,2021-10-27T13:37:56Z,"swedish pop","Universal-Island Records Ltd.",0.702,0.666,5,-8.307,0,0.0463,0.0472,0.000119,0.139,0.109,119.93,4
spotify:track:0jC1BtfrbATACVSAi8XNuP,"Human Being","Honey","Robyn;Zhala",2018-10-26,226367,34,false,iarecippo,2021-10-27T13:37:56Z,"swedish pop","Universal-Island Records Ltd.",0.729,0.566,1,-10.114,1,0.0365,0.679,0.524,0.0891,0.244,110.424,4
spotify:track:0lReIdYs36MsAAKno9OCtV,"Because It's In The Music","Honey","Robyn",2018-10-26,274083,37,false,iarecippo,2021-10-27T13:37:56Z,"swedish pop","Universal-Island Records Ltd.",0.764,0.611,11,-6.514,0,0.0543,0.0306,0.0000108,0.167,0.12,109.826,4
spotify:track:4WONLwwoPAgAvVGeU5mo8I,"Baby Forgive Me","Honey","Robyn",2018-10-26,256377,38,false,iarecippo,2021-10-27T13:37:56Z,"swedish pop","Universal-Island Records Ltd.",0.683,0.442,9,-14.771,1,0.0415,0.773,0.536,0.127,0.14,105.624,4
spotify:track:0EHITQpN5gz0Rsu49Xr1W3,"Send To Robin Immediately","Honey","Robyn",2018-10-26,239712,40,false,iarecippo,2021-10-27T13:37:56Z,"swedish pop","Universal-Island Records Ltd.",0.328,0.48,4,-12.185,0,0.0652,0.548,0.398,0.101,0.152,107.94,4
spotify:track:2JJw0uh08pNLYzFzBUAX8Y,"Honey","Honey","Robyn",2018-10-26,294002,48,false,iarecippo,2021-10-27T13:37:56Z,"swedish pop","Universal-Island Records Ltd.",0.652,0.604,11,-8.666,0,0.101,0.0179,0.000589,0.119,0.068,115.953,4
spotify:track:6RNUqUThhl7ozH5yz5D4ei,"Between The Lines","Honey","Robyn",2018-10-26,245997,35,false,iarecippo,2021-10-27T13:37:56Z,"swedish pop","Universal-Island Records Ltd.",0.892,0.451,0,-9.393,1,0.141,0.102,0.000222,0.0816,0.468,111.988,4
spotify:track:3GODcwK6J6s5ESmnuO9Euz,"Beach2k20","Honey","Robyn",2018-10-26,329450,31,false,iarecippo,2021-10-27T13:37:56Z,"swedish pop","Universal-Island Records Ltd.",0.824,0.512,11,-10.834,0,0.0662,0.0243,0.147,0.0673,0.596,121.317,4
spotify:track:5roA4B7kIG83zCWHBWenca,"Ever Again","Honey","Robyn",2018-10-26,264026,47,true,iarecippo,2021-10-27T13:37:56Z,"swedish pop","Universal-Island Records Ltd.",0.942,0.539,4,-10.442,0,0.0866,0.0229,0.000276,0.0887,0.727,125.035,4
spotify:track:35iR1qzexmbcUSgA01S4gI,"Colorado","Trip Tape","Milky Chance",2021-11-03,174347,62,false,iarecippo,2021-11-09T12:24:53Z,"","Muggelig Records GmbH",0.79,0.744,9,-7.033,0,0.0294,0.287,0.000934,0.0909,0.798,123.984,4
spotify:track:1wAPbQ5XjbZqPl0WDl5mHH,"Tainted Love","Trip Tape","Milky Chance",2021-11-03,179473,61,false,iarecippo,2021-11-09T12:24:53Z,"","Muggelig Records GmbH",0.843,0.335,9,-11.537,0,0.102,0.539,0.373,0.147,0.408,113.979,4
spotify:track:0K7CNVLDJbYY3x2yBqNGTa,"Cold Summer Breeze","Trip Tape","Milky Chance",2021-11-03,184283,49,false,iarecippo,2021-11-09T12:24:53Z,"","Muggelig Records GmbH",0.736,0.675,9,-6.875,0,0.153,0.149,0.126,0.256,0.684,89.97,4
spotify:track:5ti4MjhnxmSYstOAQ1JxU0,"Love Again","Trip Tape","Milky Chance",2021-11-03,198267,51,false,iarecippo,2021-11-09T12:24:53Z,"","Muggelig Records GmbH",0.8,0.52,10,-9.831,0,0.115,0.239,0.432,0.142,0.468,96.012,4
spotify:track:5nB6fornCoHFMEHRdPY5Aw,"La Noche De Anoche","Trip Tape","Milky Chance",2021-11-03,218939,44,false,iarecippo,2021-11-09T12:24:53Z,"","Muggelig Records GmbH",0.785,0.503,0,-10.472,1,0.0811,0.238,0.49,0.134,0.694,143.037,4
spotify:track:6eqWA6blXyJWkt2BjZdX8d,"Levitating - Acoustic","Trip Tape","Milky Chance",2021-11-03,136839,48,false,iarecippo,2021-11-09T12:24:53Z,"","Muggelig Records GmbH",0.428,0.286,11,-9.853,0,0.0451,0.913,0,0.559,0.292,60.042,4
spotify:track:1X6Kmaa2Yq70vF0cIQ6V0f,"Save Your Tears (Acoustic)","Trip Tape","Milky Chance",2021-11-03,183277,58,false,iarecippo,2021-11-09T12:24:53Z,"","Muggelig Records GmbH",0.766,0.523,1,-9.495,0,0.0322,0.751,0,0.363,0.691,119.981,4
spotify:track:776XbFOvr4AwQZIOEq4Fcc,"Butterfly_Demo","Trip Tape","Milky Chance",2021-11-03,183761,51,false,iarecippo,2021-11-09T12:24:53Z,"","Muggelig Records GmbH",0.906,0.874,7,-7.479,1,0.0702,0.635,0.00778,0.108,0.741,115.975,4
spotify:track:0IuTdfzNpHNBoLyMotxuFi,"Lights Out_Demo","Trip Tape","Milky Chance",2021-11-03,234415,43,false,iarecippo,2021-11-09T12:24:53Z,"","Muggelig Records GmbH",0.472,0.566,0,-8.31,1,0.309,0.395,0.0000252,0.0994,0.784,199.803,4
spotify:track:7oXEkw9sXGNFOQaL19mDym,"Lately_Demo","Trip Tape","Milky Chance",2021-11-03,181114,34,false,iarecippo,2021-11-09T12:24:53Z,"","Muggelig Records GmbH",0.846,0.605,0,-7.077,1,0.088,0.148,0.000462,0.209,0.881,100.02,4
spotify:track:4aV5hIe9rB6Zb6XXrAqxFP,"Addicted_Demo","Trip Tape","Milky Chance",2021-11-03,165879,29,false,iarecippo,2021-11-09T12:24:53Z,"","Muggelig Records GmbH",0.767,0.631,7,-7.483,0,0.0368,0.0696,0.831,0.343,0.835,140.034,4
spotify:track:62CeNjGbvQnpQvyyGXeeDU,"Silk Sonic Intro","An Evening With Silk Sonic","Bruno Mars;Anderson .Paak;Silk Sonic",2021-11-12,63060,0,false,iarecippo,2021-11-12T12:15:23Z,"","Aftermath Entertainment/Atlantic",0.696,0.553,1,-8.702,1,0.0759,0.097,0.00000391,0.617,0.674,114.993,4
spotify:track:0LDiaSudHOYJ8e473mv5uY,"Leave The Door Open","An Evening With Silk Sonic","Bruno Mars;Anderson .Paak;Silk Sonic",2021-11-12,242096,0,false,iarecippo,2021-11-12T12:15:23Z,"","Aftermath Entertainment/Atlantic",0.586,0.616,5,-7.964,1,0.0324,0.182,0,0.0927,0.719,148.088,4
spotify:track:7GuP2hQO9oprADjY3gRhCT,"Fly As Me","An Evening With Silk Sonic","Bruno Mars;Anderson .Paak;Silk Sonic",2021-11-12,219389,1,false,iarecippo,2021-11-12T12:15:23Z,"","Aftermath Entertainment/Atlantic",0.783,0.627,2,-8.521,1,0.102,0.00756,0,0.0606,0.48,100.025,4
spotify:track:0crw01bqnefvDUDjsuKraD,"After Last Night (with Thundercat & Bootsy Collins)","An Evening With Silk Sonic","Bruno Mars;Anderson .Paak;Silk Sonic;Thundercat;Bootsy Collins",2021-11-12,249444,1,false,iarecippo,2021-11-12T12:15:23Z,"funk","Aftermath Entertainment/Atlantic",0.651,0.703,0,-8.958,0,0.0816,0.0297,0,0.0608,0.647,140.051,4
spotify:track:6M4jdLdM7wLGungMV9gsCS,"Smokin Out The Window","An Evening With Silk Sonic","Bruno Mars;Anderson .Paak;Silk Sonic",2021-11-12,197442,0,false,iarecippo,2021-11-12T12:15:23Z,"","Aftermath Entertainment/Atlantic",0.627,0.618,2,-8.529,1,0.0437,0.0558,0,0.351,0.848,82.03,4
spotify:track:4bbJw6usZSqkcmnqjSIOWx,"Put On A Smile","An Evening With Silk Sonic","Bruno Mars;Anderson .Paak;Silk Sonic",2021-11-12,255455,1,false,iarecippo,2021-11-12T12:15:23Z,"","Aftermath Entertainment/Atlantic",0.548,0.627,9,-8.949,1,0.0409,0.0471,0,0.285,0.493,143.994,4
spotify:track:4WnmTHCNN45jvQCrlbEWs0,"Skate","An Evening With Silk Sonic","Bruno Mars;Anderson .Paak;Silk Sonic",2021-11-12,203122,0,false,iarecippo,2021-11-12T12:15:23Z,"","Aftermath Entertainment/Atlantic",0.708,0.598,5,-8.365,1,0.0291,0.037,0,0.17,0.698,112.027,4
