Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:3TcOev4DIiI9dSxuNteYPO,"Idiota","Batidão Tropical Vol. 2","Pabllo Vittar",2024-04-09,166059,0,false,iarecippo,2024-04-10T13:19:14Z,"brazilian pop,funk pop,tecnobrega","Sony Music Entertainment",0.754,0.788,1,-3.144,1,0.0367,0.0767,0,0.0437,0.785,134.877,4
spotify:track:0vPKkAQAh4L7wpNmAemr5E,"Pede Pra Eu Ficar (Listen To Your Heart)","Batidão Tropical Vol. 2","Pabllo Vittar",2024-04-09,192421,0,false,iarecippo,2024-04-10T13:19:14Z,"brazilian pop,funk pop,tecnobrega","Sony Music Entertainment",0.557,0.886,10,-2.832,0,0.0407,0.0402,0.00000234,0.134,0.486,169.921,4
spotify:track:5Ih7yhSHs3F0NY10Pvr7Xq,"Rubi","Batidão Tropical Vol. 2","Pabllo Vittar;Will Love",2024-04-09,133669,0,false,iarecippo,2024-04-10T13:19:14Z,"brazilian pop,funk pop,tecnobrega","Sony Music Entertainment",0.644,0.926,9,-3.068,1,0.104,0.0495,0,0.151,0.852,180.098,4
spotify:track:2BYQzRnQvFvLwfJSLYQjfn,"São Amores","Batidão Tropical Vol. 2","Pabllo Vittar",2024-04-09,175000,0,false,iarecippo,2024-04-10T13:19:14Z,"brazilian pop,funk pop,tecnobrega","Sony Music Entertainment",0.708,0.961,0,-3.53,1,0.0466,0.193,0,0.148,0.795,96.001,4
spotify:track:6MOYPvxZK3vkwZDLUcAunH,"Me Usa","Batidão Tropical Vol. 2","Pabllo Vittar",2024-04-09,240400,0,false,iarecippo,2024-04-10T13:19:14Z,"brazilian pop,funk pop,tecnobrega","Sony Music Entertainment",0.647,0.876,4,-4.143,1,0.0707,0.246,0,0.0805,0.61,95.971,4
spotify:track:4tFtgNQDBIpMk7a061XZXh,"Não Vou Te Deixar (I Don't Want to Get Hurt)","Batidão Tropical Vol. 2","Pabllo Vittar;Gaby Amarantos",2024-04-09,215272,0,false,iarecippo,2024-04-10T13:19:14Z,"brazilian pop,funk pop,tecnobrega,brega,new mpb","Sony Music Entertainment",0.661,0.783,0,-4.623,1,0.0347,0.28,0.00000594,0.0869,0.602,93.035,4
spotify:track:4cgdbIQ0AesHAOAUf2ph7a,"Faixa 8","Batidão Tropical Vol. 2","Pabllo Vittar",2024-04-09,49846,0,false,iarecippo,2024-04-10T13:19:14Z,"brazilian pop,funk pop,tecnobrega","Sony Music Entertainment",0.738,0.632,4,-9.069,0,0.54,0.852,0.00000372,0.0955,0.195,127.667,4
spotify:track:6lRrel33k5DYgUX3GHBpFs,"Falta Coragem","Batidão Tropical Vol. 2","Pabllo Vittar;Taty Girl",2024-04-09,157492,0,false,iarecippo,2024-04-10T13:19:14Z,"brazilian pop,funk pop,tecnobrega,forró,arrocha,piseiro,forró tradicional,brega","Sony Music Entertainment",0.611,0.828,7,-3.989,1,0.0333,0.134,0,0.0854,0.404,103.73,4
spotify:track:1PDZTqv6AzhPEAVAj3BBx7,"Faixa 10","Batidão Tropical Vol. 2","Pabllo Vittar",2024-04-09,32000,0,false,iarecippo,2024-04-10T13:19:14Z,"brazilian pop,funk pop,tecnobrega","Sony Music Entertainment",0.68,0.787,8,-6.165,1,0.331,0.827,0,0.185,0.139,88.715,5
spotify:track:4IghoQ9paF3TlTs7jp1yjk,"Nas Ondas do Rádio","Batidão Tropical Vol. 2","Pabllo Vittar",2024-04-09,170000,0,false,iarecippo,2024-04-10T13:19:14Z,"brazilian pop,funk pop,tecnobrega","Sony Music Entertainment",0.622,0.902,9,-4.514,0,0.14,0.296,0.0000016,0.0833,0.439,167.975,4
spotify:track:2T87baR51cs7KbpppR7I1M,"Ai Ai Ai Mega Príncipe","Batidão Tropical Vol. 2","Pabllo Vittar",2024-04-09,183713,0,false,iarecippo,2024-04-10T13:19:14Z,"brazilian pop,funk pop,tecnobrega","Sony Music Entertainment",0.779,0.857,1,-3.837,1,0.0501,0.0475,0.0000136,0.204,0.816,92.021,4
spotify:track:2G9rTQ1mjBfLrcm5nm847j,"Não Desligue o Telefone","Batidão Tropical Vol. 2","Pabllo Vittar;Maderito",2024-04-09,127721,0,false,iarecippo,2024-04-10T13:19:14Z,"brazilian pop,funk pop,tecnobrega","Sony Music Entertainment",0.548,0.806,7,-4.76,0,0.0848,0.0232,0,0.458,0.373,169.97,4
spotify:track:3g0RTVTxJaBR1SiRBQIQIl,"Faixa 14","Batidão Tropical Vol. 2","Pabllo Vittar",2024-04-09,40527,0,false,iarecippo,2024-04-10T13:19:14Z,"brazilian pop,funk pop,tecnobrega","Sony Music Entertainment",0.706,0.518,5,-8.053,1,0.455,0.674,0,0.203,0.402,130.638,4
spotify:track:1Bkv3iK8eRU6vu6uCspHuu,"Prelude To Ecstasy","Prelude to Ecstasy","The Last Dinner Party",2024-02-02,96013,43,false,iarecippo,2024-04-10T14:15:22Z,"","Universal-Island Records Ltd.",0.288,0.312,2,-10.841,0,0.0319,0.652,0.734,0.115,0.138,93.413,5
spotify:track:54wX7jxwKL2TQS9itIIMyJ,"Burn Alive","Prelude to Ecstasy","The Last Dinner Party",2024-02-02,201414,57,false,iarecippo,2024-04-10T14:15:22Z,"","Universal-Island Records Ltd.",0.603,0.728,7,-5.366,0,0.0302,0.000329,0.00255,0.0944,0.288,110.936,4
spotify:track:2w4cRBhWvHCsDpvyhiDkjq,"Caesar on a TV Screen","Prelude to Ecstasy","The Last Dinner Party",2024-02-02,229667,56,false,iarecippo,2024-04-10T14:15:22Z,"","Universal-Island Records Ltd.",0.502,0.565,11,-7.092,1,0.0349,0.00971,0.0000181,0.104,0.344,125.038,4
spotify:track:4uAPVHpdoGKHmIFkv1wgmb,"The Feminine Urge","Prelude to Ecstasy","The Last Dinner Party",2024-02-02,206571,49,false,iarecippo,2024-04-10T14:15:22Z,"","Universal-Island Records Ltd.",0.616,0.714,2,-5.934,1,0.0327,0.000935,0.00336,0.126,0.647,117.992,4
spotify:track:1HFwvkYsBkmHfjintlYaFZ,"On Your Side","Prelude to Ecstasy","The Last Dinner Party",2024-02-02,267977,57,false,iarecippo,2024-04-10T14:15:22Z,"","Universal-Island Records Ltd.",0.268,0.469,11,-7.52,0,0.0311,0.105,0.00591,0.213,0.0818,139.938,4
spotify:track:4YGpUNc3cScpjliOZojJ89,"Beautiful Boy","Prelude to Ecstasy","The Last Dinner Party",2024-02-02,227508,49,false,iarecippo,2024-04-10T14:15:22Z,"","Universal-Island Records Ltd.",0.197,0.235,0,-9.632,0,0.0408,0.168,0.000933,0.0849,0.0769,202.067,4
spotify:track:1w5GIyPp7oXKchE3JJ9uiN,"Gjuha","Prelude to Ecstasy","The Last Dinner Party",2024-02-02,89796,44,false,iarecippo,2024-04-10T14:15:22Z,"","Universal-Island Records Ltd.",0.243,0.326,7,-11.07,1,0.0329,0.737,0.915,0.278,0.0402,124.55,3
spotify:track:5IXA8J6Xugs507nAzwSa5F,"Sinner","Prelude to Ecstasy","The Last Dinner Party",2024-02-02,176483,64,false,iarecippo,2024-04-10T14:15:22Z,"","Universal-Island Records Ltd.",0.58,0.828,7,-4.713,1,0.0305,0.00144,0.00927,0.0983,0.359,101.984,4
spotify:track:1lNSP4ZdpVXJajfeIpUrfe,"My Lady of Mercy","Prelude to Ecstasy","The Last Dinner Party",2024-02-02,175410,53,false,iarecippo,2024-04-10T14:15:22Z,"","Universal-Island Records Ltd.",0.479,0.579,7,-6.334,1,0.0433,0.00525,0.00635,0.0912,0.431,117.921,4
spotify:track:1SclZG2EGcYlH3Hkep7RAU,"Portrait of a Dead Girl","Prelude to Ecstasy","The Last Dinner Party",2024-02-02,297763,50,false,iarecippo,2024-04-10T14:15:22Z,"","Universal-Island Records Ltd.",0.267,0.473,2,-6.337,1,0.0303,0.0139,0.00000245,0.0925,0.22,79.504,4
spotify:track:5crY7axm3GejOxy5PsnnPk,"Nothing Matters","Prelude to Ecstasy","The Last Dinner Party",2024-02-02,182623,72,true,iarecippo,2024-04-10T14:15:22Z,"","Universal-Island Records Ltd.",0.576,0.796,2,-5.1,1,0.0375,0.0219,0.000151,0.11,0.589,101.093,4
spotify:track:5tf5Nmic4rcbXHyLHXu3Wz,"Mirror","Prelude to Ecstasy","The Last Dinner Party",2024-02-02,324816,47,false,iarecippo,2024-04-10T14:15:22Z,"","Universal-Island Records Ltd.",0.294,0.328,9,-9.779,0,0.0304,0.0294,0.0141,0.106,0.0778,127.395,4
spotify:track:4EU6rkK829lAUhvz5WDIpn,"DRAMA","Tara e Tal","DUDA BEAT;Lúcio Maia",2024-04-12,100640,41,false,iarecippo,2024-04-25T18:55:37Z,"new mpb,brazilian pop,mpb,brazilian jazz","Universal Music Ltda.",0.662,0.52,4,-10.352,1,0.0382,0.232,0.000277,0.573,0.204,116.022,4
spotify:track:2qnP80eqDwpQHdFnYA1dQN,"q prazer","Tara e Tal","DUDA BEAT",2024-04-12,213532,44,false,iarecippo,2024-04-25T18:55:37Z,"new mpb,brazilian pop,mpb","Universal Music Ltda.",0.704,0.811,2,-5.398,1,0.0406,0.0207,0.0156,0.43,0.509,117.968,4
spotify:track:76K91k1A3S7GHe5GmALuO9,"SAUDADE DE VOCÊ","Tara e Tal","DUDA BEAT",2024-04-12,236212,47,false,iarecippo,2024-04-25T18:55:37Z,"new mpb,brazilian pop,mpb","Universal Music Ltda.",0.778,0.823,10,-6.639,0,0.0833,0.134,0.000151,0.426,0.791,127.996,4
spotify:track:6BKqgd3IENQeVuIpNSJEDc,"doidinha","Tara e Tal","DUDA BEAT",2024-04-12,200238,39,false,iarecippo,2024-04-25T18:55:37Z,"new mpb,brazilian pop,mpb","Universal Music Ltda.",0.708,0.798,10,-6.507,0,0.0801,0.106,0.00333,0.0663,0.695,143.988,4
spotify:track:5Z0dcUQdxmmkTEtNueOoXz,"PREPARADA","Tara e Tal","DUDA BEAT",2024-04-12,143695,40,false,iarecippo,2024-04-25T18:55:37Z,"new mpb,brazilian pop,mpb","Universal Music Ltda.",0.693,0.876,1,-4.589,1,0.163,0.151,0.0028,0.0508,0.686,180.072,4
spotify:track:3DL16fQz0klrNlYxpriqxm,"teu beijo","Tara e Tal","DUDA BEAT",2024-04-12,145337,50,false,iarecippo,2024-04-25T18:55:37Z,"new mpb,brazilian pop,mpb","Universal Music Ltda.",0.627,0.906,11,-4.612,0,0.138,0.0598,0.00889,0.218,0.648,179.879,4
spotify:track:57dVtT9QGyLku0R3nQhDjf,"DESAPAiXONAR","Tara e Tal","DUDA BEAT",2024-04-12,174047,39,false,iarecippo,2024-04-25T18:55:37Z,"new mpb,brazilian pop,mpb","Universal Music Ltda.",0.668,0.826,11,-5.991,0,0.102,0.323,0.00556,0.135,0.631,170.1,4
spotify:track:6J2mNzYGSE5jLzn1nFqDLj,"por aí mozão","Tara e Tal","DUDA BEAT",2024-04-12,236978,38,false,iarecippo,2024-04-25T18:55:37Z,"new mpb,brazilian pop,mpb","Universal Music Ltda.",0.626,0.463,4,-9.367,1,0.0305,0.655,0.00232,0.0645,0.363,167.994,4
spotify:track:7L1FuZqKXSKnpiBmyYt96B,"NiGHT MARé","Tara e Tal","DUDA BEAT",2024-04-12,167774,42,false,iarecippo,2024-04-25T18:55:37Z,"new mpb,brazilian pop,mpb","Universal Music Ltda.",0.614,0.779,1,-5.638,0,0.109,0.0371,0.0000726,0.38,0.754,167.905,4
spotify:track:7nGGKB0KX7FojvyJ5DNrK3,"BABY","Tara e Tal","DUDA BEAT",2024-04-12,217916,38,false,iarecippo,2024-04-25T18:55:37Z,"new mpb,brazilian pop,mpb","Universal Music Ltda.",0.742,0.817,11,-6.232,1,0.0604,0.244,0.0584,0.27,0.687,91.987,4
spotify:track:7l3s6ZDTWfpvbKp8q0XDlg,"Quem Me Dera","Tara e Tal","DUDA BEAT;Liniker",2024-04-12,182949,50,false,iarecippo,2024-04-25T18:55:37Z,"new mpb,brazilian pop,mpb","Universal Music Ltda.",0.717,0.686,9,-7.661,1,0.0807,0.421,0.000338,0.128,0.385,159.934,4
spotify:track:7Mu4XSS2eqoUUrWDkJjQJD,"NA TUA CABEÇA","Tara e Tal","DUDA BEAT",2024-04-12,220381,41,false,iarecippo,2024-04-25T18:55:37Z,"new mpb,brazilian pop,mpb","Universal Music Ltda.",0.76,0.677,0,-6.906,0,0.0446,0.245,0.00000791,0.186,0.624,114.038,4
spotify:track:3X53ybni3gvfPHvMXYErkU,"Raiou","Novela","Céu;Ladybug Mecca",2024-04-26,319334,27,false,iarecippo,2024-04-26T12:55:25Z,"new mpb,mpb,alternative r&b","Urban Jungle Records / ONErpm",0.611,0.587,10,-7.568,0,0.0382,0.109,0.46,0.111,0.574,82.584,4
spotify:track:0Zq70S17PSVxiRewtTtzy2,"Cremosa","Novela","Céu",2024-04-26,160231,37,false,iarecippo,2024-04-26T12:55:25Z,"new mpb,mpb","Urban Jungle Records / ONErpm",0.704,0.688,4,-8.241,0,0.0389,0.0643,0.0208,0.121,0.897,106.09,4
spotify:track:4G4eOBdzSRr7n7cp1sapat,"Gerando na Alta","Novela","Céu;anaiis",2024-04-26,248485,32,false,iarecippo,2024-04-26T12:55:25Z,"new mpb,mpb,alternative r&b,uk r&b","Urban Jungle Records / ONErpm",0.602,0.408,10,-11.277,0,0.121,0.698,0.212,0.145,0.735,157.369,4
spotify:track:3Gs6lg8kcj2vzNXH4vbGUo,"Crushinho","Novela","Céu",2024-04-26,184916,25,false,iarecippo,2024-04-26T12:55:25Z,"new mpb,mpb","Urban Jungle Records / ONErpm",0.406,0.324,5,-8.206,1,0.0641,0.614,0.000164,0.117,0.602,178.235,3
spotify:track:3zu6VYIVqAIsSEQtG729qC,"Into My Novela","Novela","Céu;Loren Oden",2024-04-26,236474,29,false,iarecippo,2024-04-26T12:55:25Z,"new mpb,mpb,retro pop,retro soul","Urban Jungle Records / ONErpm",0.703,0.713,2,-8.715,1,0.0312,0.273,0.672,0.199,0.855,95.991,4
spotify:track:6ACqKjk2L3ui2NAss7Oej1,"Mucho Ôro","Novela","Céu",2024-04-26,210280,26,false,iarecippo,2024-04-26T12:55:25Z,"new mpb,mpb","Urban Jungle Records / ONErpm",0.497,0.317,5,-9.391,1,0.0329,0.54,0.537,0.106,0.394,137.145,4
spotify:track:7jqhWYxFlJGznYDjl0Bbh6,"High na Cachu","Novela","Céu",2024-04-26,192288,28,false,iarecippo,2024-04-26T12:55:25Z,"new mpb,mpb","Urban Jungle Records / ONErpm",0.791,0.562,9,-7.066,0,0.0312,0.528,0.529,0.121,0.802,94.628,4
spotify:track:3kdSOfNhtTERCiirop6Wrg,"Buá Buá","Novela","Céu",2024-04-26,143323,21,false,iarecippo,2024-04-26T12:55:25Z,"new mpb,mpb","Urban Jungle Records / ONErpm",0.748,0.362,0,-9.444,1,0.029,0.928,0.868,0.0936,0.706,105.064,4
spotify:track:6MR3L7D4FWNeIRsn3EabPT,"Vinheta Dorival II","Novela","Céu",2024-04-26,33406,26,false,iarecippo,2024-04-26T12:55:25Z,"new mpb,mpb","Urban Jungle Records / ONErpm",0.385,0.193,5,-14.192,1,0.0441,0.926,0.14,0.123,0.522,76.937,5
spotify:track:6uOG2jG4IoTfFpu971ut7k,"Lustrando Estrela","Novela","Céu",2024-04-26,183638,21,false,iarecippo,2024-04-26T12:55:25Z,"new mpb,mpb","Urban Jungle Records / ONErpm",0.595,0.597,4,-8.05,0,0.0334,0.395,0.247,0.138,0.456,119.687,4
spotify:track:3wTlM0XPUEm7Op1d4OgNME,"Corpo e Colo","Novela","Céu",2024-04-26,166522,26,false,iarecippo,2024-04-26T12:55:25Z,"new mpb,mpb","Urban Jungle Records / ONErpm",0.62,0.405,9,-9.694,1,0.0351,0.505,0.0485,0.104,0.558,71.019,4
spotify:track:00AAF6nDbxJ3xsuBaGAsQq,"Reescreve","Novela","Céu",2024-04-26,231930,21,false,iarecippo,2024-04-26T12:55:25Z,"new mpb,mpb","Urban Jungle Records / ONErpm",0.666,0.775,7,-8.81,1,0.0688,0.0351,0.0275,0.157,0.705,172.046,4
spotify:track:3aQ9MHkMeL7Yu7jpyF62xn,"Neverender","Hyperdrama","Justice;Tame Impala",2024-04-26,266493,78,false,iarecippo,2024-04-26T14:01:12Z,"french house,new rave,neo-psychedelic,indie","Genesis",0.563,0.44,6,-10.01,0,0.0608,0.0258,0.00000762,0.227,0.417,116.988,4
spotify:track:4sF1MqAGu6HKx2Ggw20Xn4,"Generator","Hyperdrama","Justice",2024-04-26,282746,49,false,iarecippo,2024-04-26T14:01:12Z,"french house,new rave","Genesis",0.515,0.62,1,-9.749,1,0.122,0.000298,0.835,0.279,0.417,112.022,4
spotify:track:4IsbtqsROVspyi7kzh3Vkx,"Afterimage","Hyperdrama","Justice;RIMON",2024-04-26,245560,56,false,iarecippo,2024-04-26T14:01:12Z,"french house,new rave,alternative r&b","Genesis",0.643,0.712,1,-9.192,1,0.0496,0.000237,0.714,0.548,0.736,111.991,4
spotify:track:2Oidi4pAbR9X81PBaV71N8,"One Night/All Night","Hyperdrama","Justice;Tame Impala",2024-04-26,276066,68,false,iarecippo,2024-04-26T14:01:12Z,"french house,new rave,neo-psychedelic,indie","Genesis",0.686,0.506,0,-9.352,0,0.179,0.03,0.0414,0.641,0.638,116.139,4
spotify:track:7sgHtLlsrOSRUPlYhGkPDD,"Dear Alan","Hyperdrama","Justice",2024-04-26,333040,46,false,iarecippo,2024-04-26T14:01:12Z,"french house,new rave","Genesis",0.657,0.538,10,-11.877,1,0.0369,0.0208,0.899,0.245,0.606,115.028,4
spotify:track:2hgJytc4y91EjqJ1LHXqDz,"Incognito","Hyperdrama","Justice",2024-04-26,241760,46,false,iarecippo,2024-04-26T14:01:12Z,"french house,new rave","Genesis",0.607,0.537,5,-10.852,0,0.366,0.0063,0.000743,0.128,0.274,123,4
spotify:track:4csm3bIilOko37LEVW1v8P,"Mannequin Love","Hyperdrama","Justice;The Flints",2024-04-26,207373,61,false,iarecippo,2024-04-26T14:01:12Z,"french house,new rave","Genesis",0.653,0.621,7,-10.086,1,0.102,0.0174,0.0606,0.137,0.47,112.009,4
spotify:track:48cyBWVdq8n5sZ6G8qghOJ,"Moonlight Rendez-vous","Hyperdrama","Justice",2024-04-26,120453,41,false,iarecippo,2024-04-26T14:01:12Z,"french house,new rave","Genesis",0.271,0.263,9,-15.314,0,0.0323,0.256,0.584,0.111,0.0398,67.202,4
spotify:track:2L4XgrYkmihRb0wNLe2qUu,"Explorer","Hyperdrama","Justice;Connan Mockasin",2024-04-26,249466,43,false,iarecippo,2024-04-26T14:01:12Z,"french house,new rave","Genesis",0.606,0.287,5,-11.394,0,0.0515,0.0758,0.385,0.107,0.352,78.025,4
spotify:track:5Jhp7Fbg1hmJ0WZlEYoVf3,"Muscle Memory","Hyperdrama","Justice",2024-04-26,250253,42,false,iarecippo,2024-04-26T14:01:12Z,"french house,new rave","Genesis",0.477,0.172,4,-14.153,0,0.0446,0.109,0.838,0.231,0.189,170.031,4
spotify:track:5Uk1huyqQjCVocc70bgTUF,"Harpy dream","Hyperdrama","Justice",2024-04-26,28226,6,false,iarecippo,2024-04-26T14:01:12Z,"french house,new rave","Genesis",0.207,0.468,4,-16.986,0,0.0682,0.802,0.996,0.544,0.288,200.58,3
spotify:track:0pKV7fa9uYAEcYmNkk6Pld,"Saturnine","Hyperdrama","Justice;Miguel",2024-04-26,201533,48,false,iarecippo,2024-04-26T14:01:12Z,"french house,new rave,r&b","Genesis",0.435,0.324,5,-9.937,1,0.306,0.00591,0,0.574,0.653,190.481,4
spotify:track:5lhIY0YgH7JhszpQNUC1dm,"The End","Hyperdrama","Justice;Thundercat",2024-04-26,254346,52,false,iarecippo,2024-04-26T14:01:12Z,"french house,new rave","Genesis",0.429,0.537,5,-10.275,1,0.0372,0.000503,0.00976,0.131,0.215,79.464,4
spotify:track:70LQoYQl3mqx4e6EciawoG,"NÃO VOLTO MAIS","CIDADE TROPICAL PENSAMENTO","Viratempo",2023-10-20,198674,23,false,iarecippo,2024-04-30T18:22:40Z,"new mpb","Viratempo [dist. Tratore]",0.73,0.735,5,-7.799,0,0.154,0.444,0.00284,0.642,0.582,101.012,4
spotify:track:5cmb7vKl2F2nUEdF6GDGmT,"SOLAR","CIDADE TROPICAL PENSAMENTO","Viratempo",2023-10-20,229793,35,false,iarecippo,2024-04-30T18:22:40Z,"new mpb","Viratempo [dist. Tratore]",0.771,0.663,11,-8.185,0,0.0997,0.293,0.775,0.0753,0.722,95.988,4
spotify:track:0pnuejzp5BbCYmBhACtDxm,"TE QUIERO","CIDADE TROPICAL PENSAMENTO","Viratempo",2023-10-20,220247,22,false,iarecippo,2024-04-30T18:22:40Z,"new mpb","Viratempo [dist. Tratore]",0.575,0.657,0,-9.79,1,0.0391,0.0416,0.426,0.28,0.63,166.058,4
spotify:track:3Jny2l1EbURnAQbtH8KFru,"PAUBÁ","CIDADE TROPICAL PENSAMENTO","Viratempo",2023-10-20,225366,20,false,iarecippo,2024-04-30T18:22:40Z,"new mpb","Viratempo [dist. Tratore]",0.613,0.715,7,-8.184,1,0.147,0.322,0.11,0.259,0.483,93.978,4
spotify:track:70ilOeJmigEmHgJSsROTG2,"TROPICAL 08","CIDADE TROPICAL PENSAMENTO","Viratempo",2023-10-20,195621,18,false,iarecippo,2024-04-30T18:22:40Z,"new mpb","Viratempo [dist. Tratore]",0.524,0.954,0,-6.565,1,0.0651,0.0784,0.853,0.711,0.613,165.962,4
spotify:track:2GN6zmabzhmK2qY8Nt9RoM,"PARE","CIDADE TROPICAL PENSAMENTO","Viratempo",2023-10-20,47534,11,false,iarecippo,2024-04-30T18:22:40Z,"new mpb","Viratempo [dist. Tratore]",0.683,0.782,0,-9.937,0,0.36,0.0351,0.387,0.678,0.87,109.293,1
spotify:track:2tl2ks5C8j9uSnrOFvpfar,"SAUDADE","CIDADE TROPICAL PENSAMENTO","Viratempo;Gab Ferreira",2023-10-20,200653,22,false,iarecippo,2024-04-30T18:22:40Z,"new mpb","Viratempo [dist. Tratore]",0.394,0.622,11,-9.204,1,0.0536,0.107,0.062,0.288,0.503,137.602,4
spotify:track:1en8LSKtqsmhXtdM7yRh5E,"AZUL/VERMELHO","CIDADE TROPICAL PENSAMENTO","Viratempo",2023-10-20,269721,17,false,iarecippo,2024-04-30T18:22:40Z,"new mpb","Viratempo [dist. Tratore]",0.575,0.597,7,-8.972,0,0.0463,0.153,0.121,0.0732,0.325,164.013,4
spotify:track:3RmpAJslh0UjZ5RUGErjnu,"BESBE","CIDADE TROPICAL PENSAMENTO","Viratempo",2023-10-20,112265,12,false,iarecippo,2024-04-30T18:22:40Z,"new mpb","Viratempo [dist. Tratore]",0.688,0.533,6,-8.829,0,0.0531,0.705,0.956,0.0942,0.36,101.98,4
spotify:track:4pJ5IMh2jvmN0e6lStQj2h,"PRAZER","CIDADE TROPICAL PENSAMENTO","Viratempo",2023-10-20,228668,25,false,iarecippo,2024-04-30T18:22:40Z,"new mpb","Viratempo [dist. Tratore]",0.682,0.679,11,-8.41,0,0.0348,0.254,0.419,0.194,0.135,121.978,4
spotify:track:1CsMKhwEmNnmvHUuO5nryA,"SKINNY","HIT ME HARD AND SOFT","Billie Eilish",2024-05-17,219733,78,false,iarecippo,2024-05-17T23:13:39Z,"","Darkroom/Interscope Records",0.251,0.252,9,-14.478,1,0.0375,0.693,0.00706,0.0968,0.0395,69.988,4
spotify:track:629DixmZGHc7ILtEntuiWE,"LUNCH","HIT ME HARD AND SOFT","Billie Eilish",2024-05-17,179586,83,false,iarecippo,2024-05-17T23:13:39Z,"","Darkroom/Interscope Records",0.893,0.4,11,-7.981,0,0.0643,0.0452,0.0823,0.0632,0.945,124.987,4
spotify:track:7BRD7x5pt8Lqa1eGYC4dzj,"CHIHIRO","HIT ME HARD AND SOFT","Billie Eilish",2024-05-17,303440,87,false,iarecippo,2024-05-17T23:13:39Z,"","Darkroom/Interscope Records",0.7,0.425,7,-12.531,1,0.0529,0.144,0.879,0.083,0.521,110.015,4
spotify:track:6dOtVTDdiauQNBQEDOtlAB,"BIRDS OF A FEATHER","HIT ME HARD AND SOFT","Billie Eilish",2024-05-17,210373,95,false,iarecippo,2024-05-17T23:13:39Z,"","Darkroom/Interscope Records",0.747,0.507,2,-10.171,1,0.0358,0.2,0.0608,0.117,0.438,104.978,4
spotify:track:3QaPy1KgI7nu9FJEQUgn6h,"WILDFLOWER","HIT ME HARD AND SOFT","Billie Eilish",2024-05-17,261466,93,false,iarecippo,2024-05-17T23:13:39Z,"","Darkroom/Interscope Records",0.467,0.247,6,-12.002,0,0.0431,0.612,0.000271,0.17,0.126,148.101,4
spotify:track:6TGd66r0nlPaYm3KIoI7ET,"THE GREATEST","HIT ME HARD AND SOFT","Billie Eilish",2024-05-17,293840,82,false,iarecippo,2024-05-17T23:13:39Z,"","Darkroom/Interscope Records",0.407,0.192,7,-10.99,1,0.0368,0.637,0.00000333,0.21,0.159,128.173,4
spotify:track:6fPan2saHdFaIHuTSatORv,"L’AMOUR DE MA VIE","HIT ME HARD AND SOFT","Billie Eilish",2024-05-17,333986,82,false,iarecippo,2024-05-17T23:13:39Z,"","Darkroom/Interscope Records",0.467,0.392,9,-9.355,1,0.0908,0.2,0.0174,0.106,0.313,145.104,4
spotify:track:1LLUoftvmTjVNBHZoQyveF,"THE DINER","HIT ME HARD AND SOFT","Billie Eilish",2024-05-17,186346,77,false,iarecippo,2024-05-17T23:13:39Z,"","Darkroom/Interscope Records",0.857,0.386,1,-9.761,1,0.168,0.243,0.0931,0.111,0.661,125.017,4
spotify:track:7DpUoxGSdlDHfqCYj0otzU,"BITTERSUITE","HIT ME HARD AND SOFT","Billie Eilish",2024-05-17,298440,77,false,iarecippo,2024-05-17T23:13:39Z,"","Darkroom/Interscope Records",0.521,0.254,9,-14.409,0,0.0399,0.815,0.884,0.114,0.153,125.021,4
spotify:track:2prqm9sPLj10B4Wg0wE5x9,"BLUE","HIT ME HARD AND SOFT","Billie Eilish",2024-05-17,343120,82,false,iarecippo,2024-05-17T23:13:39Z,"","Darkroom/Interscope Records",0.349,0.337,7,-10.671,1,0.0407,0.29,0.172,0.139,0.0365,142.01,4
spotify:track:6Ah3EvInXFzCz4qQMThgTy,"Psycho Killer","Everyone's Getting Involved: A Tribute to Talking Heads' Stop Making Sense","Miley Cyrus",2024-05-17,224826,16,false,iarecippo,2024-05-17T23:59:17Z,"","A24 Music",0.552,0.886,0,-6.858,1,0.239,0.00177,0,0.296,0.429,124.092,4
spotify:track:05qtwPQBmi0NI5DDEoWEUw,"Heaven","Everyone's Getting Involved: A Tribute to Talking Heads' Stop Making Sense","The National",2024-05-17,257105,14,false,iarecippo,2024-05-17T23:59:17Z,"indie rock","A24 Music",0.667,0.559,7,-8.924,1,0.0352,0.376,0.0737,0.338,0.428,109.69,4
spotify:track:0crgBabObsbKKAKwDVPZBS,"Thank You for Sending Me an Angel","Everyone's Getting Involved: A Tribute to Talking Heads' Stop Making Sense","Blondshell",2024-05-17,188240,13,false,iarecippo,2024-05-17T23:59:17Z,"","A24 Music",0.52,0.502,0,-7.611,1,0.0254,0.116,0.247,0.205,0.13,103.911,4
spotify:track:7saL4OVUtXFimwPbAWDUlw,"Found a Job","Everyone's Getting Involved: A Tribute to Talking Heads' Stop Making Sense","The Linda Lindas",2024-05-17,252133,12,false,iarecippo,2024-05-17T23:59:17Z,"riot grrrl,queercore","A24 Music",0.622,0.802,2,-5.856,1,0.026,0.000209,0.0263,0.167,0.714,134.945,4
