Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:7oYvZtOelvW0mDrcUZ3m67,"DISTRICT","iridescence","BROCKHAMPTON",2018-09-21,211506,45,true,iarecippo,2022-11-25T13:58:10Z,"","Question Everything/RCA Records",0.66,0.738,8,-6.728,1,0.0786,0.0515,0.00000632,0.211,0.515,122.525,4
spotify:track:60srrpZaXm72T4i3ZAoT5w,"TAPE","iridescence","BROCKHAMPTON",2018-09-21,209384,37,true,iarecippo,2022-11-25T13:58:10Z,"","Question Everything/RCA Records",0.566,0.898,7,-4.999,0,0.298,0.255,0,0.189,0.382,80.583,4
spotify:track:3djWN7th03XZtmF5s3C1Lv,"J'OUVERT","iridescence","BROCKHAMPTON",2018-09-21,234346,47,true,iarecippo,2022-11-25T13:58:10Z,"","Question Everything/RCA Records",0.719,0.703,8,-4.114,1,0.253,0.0373,0.000138,0.361,0.501,83.984,4
spotify:track:6cgFCTrw2kWwZm7SF7r6Po,"HONEY","iridescence","BROCKHAMPTON",2018-09-21,195222,45,true,iarecippo,2022-11-25T13:58:10Z,"","Question Everything/RCA Records",0.74,0.787,2,-6.343,1,0.0493,0.0794,0,0.122,0.178,109.966,4
spotify:track:5DL2L5OuyZg1v2OWRAitFD,"VIVID","iridescence","BROCKHAMPTON",2018-09-21,144280,39,true,iarecippo,2022-11-25T13:58:10Z,"","Question Everything/RCA Records",0.68,0.657,2,-4.85,1,0.188,0.187,0,0.324,0.23,81,4
spotify:track:1Bn8jBSmtSQdvAFXU3ok1w,"SAN MARCOS","iridescence","BROCKHAMPTON",2018-09-21,286706,48,true,iarecippo,2022-11-25T13:58:10Z,"","Question Everything/RCA Records",0.388,0.503,0,-5.628,1,0.0316,0.339,0,0.111,0.53,73.965,4
spotify:track:0QV83q2vzzOM4uODVyXf7i,"TONYA","iridescence","BROCKHAMPTON",2018-09-21,283000,44,true,iarecippo,2022-11-25T13:58:10Z,"","Question Everything/RCA Records",0.576,0.558,7,-7.713,0,0.312,0.509,0.0000207,0.158,0.0395,80.193,4
spotify:track:5jQAnD4ISqs7v8FT7povMS,"FABRIC","iridescence","BROCKHAMPTON",2018-09-21,277851,37,true,iarecippo,2022-11-25T13:58:10Z,"","Question Everything/RCA Records",0.52,0.547,2,-10.422,0,0.214,0.132,0.0395,0.116,0.175,175.986,4
spotify:track:5xMw6qCcpd2gBXPGTegC4W,"SOS","SOS","SZA",2022-12-09,117773,62,true,iarecippo,2022-12-09T21:59:14Z,"r&b","Top Dawg Entertainment/RCA Records",0.507,0.657,7,-7.356,0,0.233,0.669,0.00000697,0.0947,0.506,119.159,1
spotify:track:3OHfY25tqY28d16oZczHc8,"Kill Bill","SOS","SZA",2022-12-09,153946,80,false,iarecippo,2022-12-09T21:59:14Z,"r&b","Top Dawg Entertainment/RCA Records",0.644,0.728,8,-5.75,1,0.0351,0.0543,0.169,0.161,0.43,88.993,4
spotify:track:6eT2V7nKXyMf47TwPbtgAD,"Seek & Destroy","SOS","SZA",2022-12-09,203733,67,true,iarecippo,2022-12-09T21:59:14Z,"r&b","Top Dawg Entertainment/RCA Records",0.651,0.647,1,-5.415,1,0.0654,0.437,0.175,0.205,0.345,152.069,4
spotify:track:2GAhgAjOhEmItWLfgisyOn,"Low","SOS","SZA",2022-12-09,181080,77,true,iarecippo,2022-12-09T21:59:14Z,"r&b","Top Dawg Entertainment/RCA Records",0.698,0.546,0,-7.234,0,0.0559,0.425,0.00314,0.16,0.335,145.044,4
spotify:track:1eIXYZWEfJO3Na2LCCnIJE,"Love Language","SOS","SZA",2022-12-09,183893,69,true,iarecippo,2022-12-09T21:59:14Z,"r&b","Top Dawg Entertainment/RCA Records",0.707,0.261,9,-10.139,0,0.0784,0.853,0,0.127,0.545,65.038,4
spotify:track:2CSRrnOEELmhpq8iaAi9cd,"Blind","SOS","SZA",2022-12-09,150720,72,true,iarecippo,2022-12-09T21:59:14Z,"r&b","Top Dawg Entertainment/RCA Records",0.461,0.279,9,-11.776,0,0.0373,0.911,0,0.205,0.599,114.225,4
spotify:track:1TweDM3JC49LNeelLVg3yX,"Used (feat. Don Toliver)","SOS","SZA;Don Toliver",2022-12-09,146950,64,false,iarecippo,2022-12-09T21:59:14Z,"r&b","Top Dawg Entertainment/RCA Records",0.738,0.7,10,-6.242,0,0.0547,0.312,0.000219,0.339,0.825,150.015,4
spotify:track:4iZ4pt7kvcaH6Yo8UoZ4s2,"Snooze","SOS","SZA",2022-12-09,201800,89,true,iarecippo,2022-12-09T21:59:14Z,"r&b","Top Dawg Entertainment/RCA Records",0.559,0.551,5,-7.231,1,0.132,0.141,0,0.11,0.392,143.008,4
spotify:track:4fnNBPN9W6AoOYSQS3FJxT,"Notice Me","SOS","SZA",2022-12-09,160920,62,true,iarecippo,2022-12-09T21:59:14Z,"r&b","Top Dawg Entertainment/RCA Records",0.724,0.68,5,-6.822,1,0.117,0.275,0.0000991,0.11,0.777,159.919,4
spotify:track:4jTs7ny5eSRnKTzxdrFv5I,"Smoking on my Ex Pack","SOS","SZA",2022-12-09,83826,61,true,iarecippo,2022-12-09T21:59:14Z,"r&b","Top Dawg Entertainment/RCA Records",0.466,0.676,8,-8.097,1,0.38,0.241,0.00318,0.224,0.333,81.227,4
spotify:track:4h5x3XHLVYFJaItKuO2rhy,"Ghost in the Machine (feat. Phoebe Bridgers)","SOS","SZA;Phoebe Bridgers",2022-12-09,218586,70,true,iarecippo,2022-12-09T21:59:14Z,"r&b","Top Dawg Entertainment/RCA Records",0.624,0.433,6,-9.572,1,0.0467,0.837,0.0294,0.113,0.589,124.979,4
spotify:track:2e2AXpIiJpet5b4qg85Gh6,"F2F","SOS","SZA",2022-12-09,185040,70,true,iarecippo,2022-12-09T21:59:14Z,"r&b","Top Dawg Entertainment/RCA Records",0.533,0.74,2,-5.767,1,0.0359,0.089,0.00000295,0.337,0.465,89.934,4
spotify:track:5Y35SjAfXjjG0sFQ3KOxmm,"Nobody Gets Me","SOS","SZA",2022-12-09,180853,85,true,iarecippo,2022-12-09T21:59:14Z,"r&b","Top Dawg Entertainment/RCA Records",0.358,0.284,7,-8.285,1,0.0285,0.805,0,0.183,0.276,99.796,3
spotify:track:4hTej08FutmriOs7S1hWWy,"Conceited","SOS","SZA",2022-12-09,151413,64,true,iarecippo,2022-12-09T21:59:14Z,"r&b","Top Dawg Entertainment/RCA Records",0.791,0.458,1,-8.236,1,0.0673,0.0486,0.0000408,0.106,0.772,150.046,4
spotify:track:6RQ5IwG7uADz9LDWliJGjU,"Special","SOS","SZA",2022-12-09,158840,70,true,iarecippo,2022-12-09T21:59:14Z,"r&b","Top Dawg Entertainment/RCA Records",0.604,0.199,0,-11.831,1,0.05,0.777,0,0.109,0.191,76.134,4
spotify:track:4rAg5bbrdZX00mXXhLvYXj,"Too Late","SOS","SZA",2022-12-09,164426,60,false,iarecippo,2022-12-09T21:59:14Z,"r&b","Top Dawg Entertainment/RCA Records",0.445,0.681,11,-7.558,1,0.0829,0.781,0.000789,0.386,0.351,127.541,5
spotify:track:74NI58MQexwZjNu1Gu6GjT,"Far","SOS","SZA",2022-12-09,180680,66,true,iarecippo,2022-12-09T21:59:14Z,"r&b","Top Dawg Entertainment/RCA Records",0.612,0.549,2,-7.401,1,0.0833,0.672,0.000203,0.163,0.477,115.915,4
spotify:track:2wSTnntOPRi7aQneobFtU4,"Shirt","SOS","SZA",2022-12-09,181840,71,true,iarecippo,2022-12-09T21:59:14Z,"r&b","Top Dawg Entertainment/RCA Records",0.848,0.512,3,-7.72,0,0.102,0.228,0.00232,0.0879,0.572,120.009,4
spotify:track:0xaFw2zDYf1rIJWl2dXiSF,"Open Arms (feat. Travis Scott)","SOS","SZA;Travis Scott",2022-12-09,239613,76,false,iarecippo,2022-12-09T21:59:14Z,"r&b,rap","Top Dawg Entertainment/RCA Records",0.665,0.59,9,-7.608,1,0.161,0.763,0.0132,0.147,0.216,77.559,4
spotify:track:2aJnyNu4PQxQ2lyj5boiMG,"I Hate U","SOS","SZA",2022-12-09,174000,71,true,iarecippo,2022-12-09T21:59:14Z,"r&b","Top Dawg Entertainment/RCA Records",0.533,0.417,7,-8.665,0,0.148,0.514,0,0.114,0.376,106.534,5
spotify:track:4PMqSO5qyjpvzhlLI5GnID,"Good Days","SOS","SZA",2022-12-09,279203,84,true,iarecippo,2022-12-09T21:59:14Z,"r&b","Top Dawg Entertainment/RCA Records",0.461,0.651,1,-8.81,0,0.0568,0.418,0.0000126,0.782,0.383,121.07,4
spotify:track:5IcP1PPnleZ2kuwKDyfNC5,"Forgiveless (feat. Ol' Dirty Bastard)","SOS","SZA;Ol' Dirty Bastard",2022-12-09,141960,61,true,iarecippo,2022-12-09T21:59:14Z,"r&b,east coast hip hop,old school hip hop,hardcore hip hop","Top Dawg Entertainment/RCA Records",0.668,0.769,9,-5.25,1,0.218,0.366,0,0.0861,0.469,79.852,4
